,sto_loc,LU,GMRES
1198,"[-0.36621094  0.34667969 -0.22363281  0.19628906 -0.03027344  0.46777344
 -0.48339844  0.49511719  0.37207031  0.42871094]",False,5
1199,"[-0.43554688 -0.04101562  0.44335938 -0.31054688  0.36132812 -0.48632812
 -0.29492188  0.38085938 -0.02148438 -0.43945312]",False,8
1200,"[-0.32275391 -0.48779297 -0.15576172 -0.47900391 -0.38134766  0.03759766
 -0.18603516 -0.32763672 -0.18408203  0.41650391]",False,8
1201,"[-0.38183594  0.17480469 -0.27050781  0.18066406 -0.42089844 -0.14160156
  0.37597656 -0.05175781  0.04394531  0.44433594]",False,6
1202,"[-0.32519531 -0.45214844 -0.35058594 -0.13769531  0.24511719 -0.43261719
  0.01074219  0.05566406 -0.14160156  0.01269531]",False,8
1203,"[-0.48583984  0.09326172  0.22998047 -0.07958984 -0.33349609  0.42724609
  0.15869141  0.27685547  0.45361328 -0.35791016]",False,9
1204,"[-0.24707031  0.40722656 -0.11621094 -0.05957031  0.19824219 -0.38574219
 -0.28613281 -0.20996094  0.49902344 -0.06542969]",False,7
1205,"[-0.44580078 -0.09130859  0.22509766 -0.47705078 -0.20751953 -0.26123047
  0.33154297 -0.00927734  0.35693359 -0.33544922]",False,8
1206,"[-0.40673828  0.33837891  0.34228516  0.06201172 -0.23095703  0.26220703
  0.18310547 -0.14208984 -0.32275391  0.12548828]",False,7
1207,"[-0.42333984 -0.21923828  0.41748047 -0.01708984  0.22900391 -0.13525391
 -0.27880859  0.46435547 -0.23388672 -0.42041016]",False,8
1208,"[-0.26416016 -0.34326172 -0.47998047  0.32958984 -0.41650391  0.32275391
  0.09130859  0.47314453 -0.20361328  0.10791016]",False,7
1209,"[-0.42480469  0.20214844  0.10058594  0.38769531  0.00488281  0.18261719
  0.23925781 -0.30566406  0.39160156 -0.26269531]",False,7
1210,"[-0.18652344  0.32324219  0.31542969 -0.12402344  0.46191406  0.47558594
 -0.36621094  0.28417969 -0.35449219 -0.25097656]",False,8
1211,"[-0.26708984  0.49951172 -0.11376953  0.13916016  0.13525391 -0.04150391
  0.12744141 -0.06689453  0.04736328  0.42333984]",False,7
1212,"[-0.43505859  0.15185547 -0.11767578  0.22119141  0.43603516  0.40771484
 -0.13427734  0.30419922 -0.22998047 -0.15869141]",False,7
1213,"[-0.22900391 -0.45654297  0.12548828 -0.38525391 -0.03759766 -0.30615234
 -0.34228516 -0.04638672 -0.21533203  0.32275391]",False,6
1214,"[-0.34521484 -0.35986328 -0.34814453  0.06103516  0.18212891 -0.08837891
  0.42431641  0.19873047  0.40673828 -0.49853516]",False,7
1215,"[-0.43359375 -0.26953125  0.19921875 -0.18359375 -0.33984375  0.08984375
  0.34765625  0.07421875  0.14453125 -0.31640625]",False,9
1216,"[-0.21875 -0.40625  0.34375 -0.21875 -0.46875  0.46875  0.03125  0.34375
  0.40625  0.21875]",False,6
1217,"[-0.45263672  0.20849609  0.07958984  0.07861328 -0.25341797  0.22216797
  0.08251953  0.06396484  0.27587891 -0.26611328]",False,7
1218,"[-0.28515625  0.36328125 -0.35546875  0.46484375  0.37109375 -0.12109375
  0.18359375 -0.23046875 -0.23828125  0.03515625]",False,6
1219,"[-0.37353516  0.45361328  0.19189453  0.22021484 -0.15087891  0.05712891
  0.10693359 -0.35498047  0.49951172  0.21728516]",False,6
1220,"[-0.47119141 -0.12060547  0.39892578 -0.12744141 -0.09228516  0.24853516
 -0.02197266 -0.02294922  0.19873047  0.06494141]",False,8
1221,"[-0.29736328 -0.45849609 -0.32958984  0.17138672 -0.49658203 -0.47216797
  0.16748047 -0.31396484 -0.02587891  0.01611328]",False,7
1222,"[-0.26513672  0.27099609 -0.35791016  0.26611328  0.43408203 -0.46533203
 -0.22998047 -0.37353516  0.21337891 -0.45361328]",False,6
1223,"[-0.39160156  0.31738281 -0.04980469 -0.45410156  0.08496094 -0.02246094
  0.16308594  0.48144531  0.21386719 -0.17089844]",False,6
1224,"[-0.25390625 -0.29296875 -0.26171875  0.49609375  0.15234375  0.09765625
  0.46484375 -0.13671875  0.41796875  0.00390625]",False,6
1225,"[-0.37109375  0.41796875  0.38671875 -0.12109375  0.22265625 -0.47265625
 -0.08984375  0.26171875  0.45703125 -0.37890625]",False,6
1226,"[-0.39550781 -0.22558594  0.43847656  0.29199219  0.48730469 -0.17480469
 -0.12207031  0.09472656 -0.11816406 -0.41699219]",False,8
1227,"[-0.45068359 -0.02001953 -0.16455078  0.20556641  0.04541016 -0.20166016
 -0.27490234 -0.24267578  0.44189453 -0.14306641]",False,8
1228,"[-0.45556641  0.05126953  0.44580078 -0.11181641  0.29833984 -0.14208984
  0.11865234 -0.47607422 -0.47314453  0.04931641]",False,8
1229,"[-0.27978516  0.48486328  0.47314453  0.31396484  0.19287109 -0.28662109
 -0.04931641 -0.07373047  0.46826172  0.12353516]",False,8
1230,"[-0.24951172  0.44287109 -0.31103516  0.28173828 -0.17529297  0.14404297
 -0.08935547  0.17333984 -0.45849609 -0.46923828]",False,7
1231,"[-0.33544922  0.49755859  0.43115234 -0.30419922 -0.32373047 -0.20751953
 -0.36279297 -0.33447266  0.23681641  0.11669922]",False,7
1232,"[-0.40966797  0.18115234 -0.29150391 -0.12841797  0.32080078 -0.10205078
  0.21923828  0.31787109 -0.07177734  0.44091797]",False,7
1233,"[-0.2109375 -0.3203125  0.3671875  0.2890625 -0.2734375 -0.2265625
 -0.3984375  0.1171875  0.0703125 -0.2890625]",False,6
1234,"[-0.22851562 -0.26367188 -0.43554688  0.14648438  0.03710938 -0.41210938
 -0.18164062 -0.12304688 -0.42382812 -0.39648438]",False,6
1235,"[-0.46826172  0.03662109  0.03271484  0.06298828  0.35595703 -0.38720703
 -0.05810547 -0.48291016 -0.05224609 -0.25048828]",False,8
1236,"[-0.41455078  0.25244141  0.31884766 -0.44580078 -0.42626953 -0.04248047
 -0.38720703  0.08447266  0.01318359 -0.36669922]",False,7
1237,"[-0.40136719  0.45996094  0.17089844 -0.08886719 -0.40917969  0.09667969
 -0.04980469  0.01464844  0.38378906  0.21386719]",False,6
1238,"[-0.35839844  0.43261719 -0.20019531 -0.29589844  0.16503906 -0.22753906
  0.08691406  0.26855469  0.03613281 -0.07910156]",False,5
1239,"[-0.38427734  0.21044922 -0.46533203 -0.47802734  0.20556641  0.38818359
 -0.42724609  0.33154297  0.08642578  0.04052734]",False,7
1240,"[-0.44287109  0.06591797 -0.14111328 -0.28662109  0.24072266  0.10302734
  0.29541016 -0.46923828  0.10595703  0.34912109]",False,8
1241,"[-0.47851562 -0.01367188 -0.18554688 -0.10351562 -0.21289062 -0.16210938
 -0.43164062  0.12695312  0.32617188 -0.14648438]",False,9
1242,"[-0.45849609 -0.10595703 -0.18798828 -0.30224609 -0.14990234  0.49365234
  0.15478516 -0.01611328 -0.22216797  0.36474609]",False,9
1243,"[-0.38330078 -0.40380859  0.41259766 -0.41455078  0.35498047  0.17626953
 -0.10595703  0.17822266 -0.33056641 -0.39794922]",False,8
1244,"[-0.23632812 -0.34960938 -0.45898438 -0.36132812 -0.15820312  0.28320312
  0.24804688  0.10351562 -0.08789062  0.11132812]",False,7
1245,"[-0.43994141  0.22314453  0.49267578 -0.09619141 -0.31103516  0.46728516
  0.25927734  0.07080078 -0.14501953  0.03369141]",False,7
1246,"[-0.26953125 -0.46484375 -0.30859375  0.48046875 -0.23828125  0.48828125
  0.32421875  0.31640625  0.08984375  0.01953125]",False,7
1247,"[-0.44335938 -0.12695312  0.41992188  0.18164062  0.16601562  0.20898438
  0.13476562 -0.39257812  0.31445312  0.06835938]",False,8
1248,"[-0.41357422 -0.36181641  0.19677734 -0.38232422 -0.27685547 -0.25439453
 -0.06591797 -0.06884766 -0.40380859  0.19482422]",False,9
1249,"[-0.46289062  0.15820312 -0.13867188 -0.08789062  0.17773438  0.44726562
 -0.29101562 -0.32617188 -0.34570312 -0.16210938]",False,8
1250,"[-0.22070312 -0.17773438 -0.41210938 -0.34570312  0.23242188 -0.10742188
  0.38867188 -0.34960938  0.24023438  0.09570312]",False,7
1251,"[-0.41552734 -0.13330078  0.44091797  0.49072266  0.42431641  0.16943359
  0.29150391  0.23779297  0.43017578  0.07177734]",False,8
1252,"[-0.46044922  0.12255859  0.05615234 -0.42919922 -0.44873047 -0.08251953
 -0.48779297  0.29052734 -0.38818359  0.24169922]",False,8
1253,"[-0.22949219  0.35058594 -0.31347656  0.08300781 -0.11230469 -0.20019531
  0.49707031  0.03027344 -0.00683594  0.04199219]",False,7
1254,"[-0.48388672 -0.13525391 -0.01416016  0.04736328 -0.03466797  0.00341797
 -0.19873047 -0.02978516 -0.38037109 -0.23486328]",False,9
1255,"[-0.34863281  0.29003906 -0.42089844  0.33886719 -0.34082031 -0.34667969
  0.29980469 -0.26464844 -0.13378906 -0.46386719]",False,5
1256,"[-0.47363281 -0.08496094  0.20410156  0.21386719 -0.46582031 -0.22167969
  0.17480469  0.36035156  0.24121094 -0.33886719]",False,9
1257,"[-0.23193359  0.38623047  0.49169922  0.42431641 -0.48583984  0.32958984
 -0.30615234  0.41357422  0.03564453 -0.36181641]",False,8
1258,"[-0.38525391 -0.17529297 -0.34326172  0.45849609  0.05615234 -0.39990234
  0.25146484  0.48486328 -0.49658203  0.47900391]",False,7
1259,"[-0.33300781  0.46191406 -0.37402344  0.35449219  0.04980469  0.26269531
  0.44042969  0.28222656  0.19433594 -0.47949219]",False,5
1260,"[-0.45019531  0.17285156  0.27441406 -0.26269531  0.12011719 -0.30761719
 -0.11425781 -0.31933594  0.23339844  0.13769531]",False,7
1261,"[-0.37060547 -0.38916016 -0.17431641  0.41064453  0.29736328  0.42138672
  0.07080078  0.18505859  0.24853516 -0.09814453]",False,8
1262,"[-0.21191406  0.29394531  0.48925781  0.22558594 -0.42285156 -0.01464844
  0.28027344  0.27050781  0.48730469  0.14941406]",False,8
1263,"[-0.21435547  0.32958984  0.29443359 -0.43310547  0.20361328 -0.48486328
  0.47705078 -0.34619141 -0.47021484 -0.25439453]",False,8
1264,"[-0.35058594 -0.48144531 -0.17675781  0.21191406  0.36035156  0.07714844
 -0.34277344  0.04199219 -0.29980469  0.41308594]",False,8
1265,"[-0.39355469 -0.45410156  0.19433594  0.41894531 -0.21386719  0.40136719
 -0.47949219 -0.21191406  0.04785156 -0.29394531]",False,8
1266,"[-0.24658203 -0.39990234  0.32275391  0.47216797  0.27294922 -0.49169922
 -0.12548828 -0.28662109  0.29052734  0.21533203]",False,5
1267,"[-0.37841797 -0.47509766 -0.19775391 -0.09716797  0.10205078  0.11669922
 -0.49951172  0.41162109 -0.41552734  0.40966797]",False,8
1268,"[-0.453125  0.015625 -0.359375 -0.453125 -0.328125  0.328125 -0.078125
  0.140625  0.484375  0.453125]",False,9
1269,"[-0.24169922 -0.47119141 -0.28759766 -0.21044922  0.02001953  0.44873047
  0.48095703 -0.05322266  0.20556641  0.02294922]",False,7
1270,"[-0.20898438  0.45117188  0.12304688  0.41601562  0.02539062  0.34960938
  0.24414062 -0.18945312  0.23632812 -0.16601562]",False,8
1271,"[-0.47607422 -0.04931641  0.00927734 -0.44482422  0.16064453  0.30810547
  0.37158203 -0.25634766  0.28369141  0.25732422]",False,9
1272,"[-0.390625 -0.296875 -0.171875 -0.390625  0.234375 -0.234375  0.484375
  0.328125 -0.203125  0.390625]",False,8
1273,"[-0.19091797 -0.41259766  0.36474609  0.09033203 -0.21044922  0.42919922
  0.18798828 -0.02587891 -0.47802734  0.22216797]",False,6
1274,"[-0.3984375 -0.3828125 -0.1953125  0.1015625  0.0390625  0.4609375
 -0.0859375 -0.4453125  0.1328125 -0.1015625]",False,8
1275,"[-0.43310547 -0.07666016 -0.36181641  0.34814453 -0.26513672 -0.01611328
 -0.49169922 -0.00244141 -0.06396484 -0.03564453]",False,8
1276,"[-0.20117188 -0.46289062  0.14648438 -0.07617188  0.22070312 -0.34570312
 -0.18554688 -0.41601562 -0.09960938  0.32617188]",False,6
1277,"[-0.49609375  0.04296875  0.01171875 -0.24609375  0.09765625 -0.34765625
 -0.21484375 -0.11328125 -0.16796875 -0.25390625]",False,9
1278,"[-0.40185547  0.26708984 -0.26806641  0.37939453 -0.48388672  0.20263672
 -0.21044922  0.09130859 -0.40771484 -0.06689453]",False,6
1279,"[-0.45605469 -0.14160156  0.00683594  0.35644531  0.22363281 -0.03613281
 -0.04199219 -0.39941406 -0.26464844 -0.23144531]",False,8
1280,"[-0.40820312 -0.24023438  0.02539062  0.46679688 -0.45507812 -0.41992188
 -0.29882812  0.08789062  0.30273438  0.28320312]",False,8
1281,"[-0.41943359  0.32373047 -0.07080078  0.23681641 -0.17333984  0.01708984
  0.00634766 -0.14892578  0.09814453 -0.17431641]",False,7
1282,"[-0.49121094 -0.02832031  0.40136719  0.07128906 -0.15527344 -0.40722656
  0.39160156  0.12011719 -0.25292969 -0.44628906]",False,9
1283,"[-0.37646484  0.29638672 -0.44189453  0.02978516  0.40087891 -0.30712891
  0.14306641  0.10498047 -0.24951172 -0.46728516]",False,6
1284,"[-0.43457031  0.34472656  0.32128906 -0.24707031 -0.48925781  0.30175781
  0.02636719  0.22753906 -0.43847656  0.12207031]",False,7
1285,"[-0.40332031 -0.31152344  0.41503906 -0.21582031  0.29199219 -0.47949219
  0.30761719  0.32128906  0.21777344  0.09082031]",False,8
1286,"[-0.35302734 -0.44580078 -0.37158203 -0.44677734 -0.01318359 -0.39306641
 -0.14599609  0.42529297 -0.25732422  0.00927734]",False,9
1287,"[-0.39599609 -0.41845703 -0.00048828 -0.23974609  0.41259766 -0.06884766
 -0.28271484  0.17138672  0.09033203  0.30224609]",False,9
1288,"[-0.37304688 -0.35351562 -0.36914062 -0.24804688 -0.07617188 -0.04882812
  0.26757812 -0.43164062  0.29101562  0.49804688]",False,8
1289,"[-0.45117188 -0.21289062  0.39648438 -0.32617188 -0.02929688 -0.09570312
 -0.43554688 -0.16601562 -0.34960938 -0.42382812]",False,9
1290,"[-0.41162109  0.40966797 -0.04736328 -0.25537109  0.02197266  0.32177734
 -0.42333984 -0.37548828 -0.23779297  0.31787109]",False,6
1291,"[-0.22363281 -0.33496094 -0.04589844  0.46386719 -0.21582031 -0.47167969
  0.42480469  0.11035156  0.49121094  0.41113281]",False,6
1292,"[-0.41748047  0.09521484 -0.31494141  0.36376953  0.12548828 -0.40673828
 -0.35107422 -0.45556641  0.26416016 -0.05126953]",False,7
1293,"[-0.20654297  0.41552734  0.31787109  0.07470703  0.39892578 -0.18017578
  0.04736328  0.42724609  0.19384766  0.23779297]",False,8
1294,"[-0.42138672 -0.44775391  0.17333984  0.10986328 -0.47216797  0.44091797
  0.36376953  0.15771484 -0.06787109 -0.29736328]",False,9
1295,"[-0.41308594 -0.16894531 -0.36425781  0.14941406 -0.20214844 -0.36035156
  0.09472656 -0.14550781  0.38769531  0.47558594]",False,8
1296,"[-0.36083984  0.46826172 -0.39501953  0.04541016 -0.20849609  0.30224609
  0.28369141 -0.34814453  0.07861328 -0.48291016]",False,5
1297,"[-0.46337891 -0.03466797  0.42236328  0.38037109  0.10302734 -0.44677734
 -0.45166016 -0.24951172 -0.13720703 -0.44287109]",False,8
1298,"[-0.19335938 -0.37695312  0.16992188  0.43164062  0.41601562 -0.04101562
  0.38476562  0.35742188 -0.43554688 -0.18164062]",False,6
1299,"[-0.48144531 -0.17089844  0.18066406 -0.29394531  0.33886719  0.47363281
 -0.39550781 -0.41308594 -0.42285156  0.16894531]",False,9
1300,"[-0.21923828  0.40087891 -0.09521484  0.24951172  0.45654297 -0.42529297
 -0.12939453  0.42041016 -0.38525391 -0.06201172]",False,7
1301,"[-0.44384766 -0.31982422 -0.01904297 -0.35009766  0.09130859  0.31494141
 -0.02587891 -0.31591797 -0.47705078 -0.21240234]",False,9
1302,"[-0.23388672 -0.38525391 -0.26416016  0.29736328  0.21533203 -0.24658203
  0.05126953 -0.27978516 -0.13037109 -0.48486328]",False,6
1303,"[-0.40917969  0.37402344  0.14746094  0.40332031  0.39550781 -0.20800781
  0.37988281  0.24121094 -0.28027344 -0.27832031]",False,7
1304,"[-0.4453125  0.1015625 -0.3359375  0.0546875 -0.1328125 -0.3671875
  0.4921875 -0.0859375  0.1484375 -0.0546875]",False,8
1305,"[-0.43603516 -0.23388672  0.00439453  0.15771484  0.28662109 -0.38037109
 -0.45556641  0.45751953  0.18701172  0.27978516]",False,9
1306,"[-0.18310547 -0.32666016  0.38818359 -0.40185547 -0.01513672 -0.26611328
 -0.24169922 -0.25244141  0.18603516 -0.28564453]",False,6
1307,"[-0.47021484  0.26513672  0.27685547 -0.06396484  0.05712891  0.03662109
  0.29931641 -0.17626953 -0.21826172 -0.37353516]",False,8
1308,"[-0.18115234  0.44482422  0.14404297 -0.27490234  0.28369141  0.31005859
  0.40087891  0.44091797  0.35205078 -0.16259766]",False,8
1309,"[-0.49365234  0.00732422  0.20654297  0.41259766  0.47119141  0.12255859
 -0.41162109 -0.49658203 -0.21044922  0.14990234]",False,9
1310,"[-0.47070312  0.07226562 -0.16210938  0.40429688 -0.01757812  0.14257812
  0.13867188 -0.09960938 -0.00976562  0.34570312]",False,8
1311,"[-0.42724609  0.23779297 -0.09423828 -0.27099609 -0.36865234 -0.28759766
  0.43603516  0.07763672  0.43408203  0.33349609]",False,7
1312,"[-0.24414062 -0.43554688 -0.48242188  0.13085938 -0.35351562 -0.02148438
 -0.32226562  0.33007812  0.24804688 -0.38085938]",False,7
1313,"[-0.2265625 -0.4921875  0.3203125  0.2734375  0.3359375  0.1640625
  0.4609375 -0.4296875 -0.2578125 -0.2734375]",False,6
1314,"[-0.41210938  0.21679688 -0.48632812  0.21289062 -0.05273438  0.42773438
  0.41601562 -0.29882812 -0.02929688  0.03710938]",False,7
1315,"[-0.44726562  0.33007812 -0.09179688 -0.07226562 -0.43164062  0.05664062
 -0.15039062  0.22070312 -0.01757812 -0.17773438]",False,7
1316,"[-0.43847656 -0.19824219 -0.19042969  0.49902344 -0.08691406  0.14941406
 -0.25878906 -0.15917969  0.22949219 -0.12402344]",False,9
1317,"[-0.48339844  0.05761719  0.42480469 -0.42089844  0.04003906 -0.10253906
 -0.03808594 -0.10644531  0.41113281  0.04589844]",False,9
1318,"[-0.41113281 -0.39746094  0.39160156  0.27636719  0.09667969  0.21582031
 -0.26269531 -0.45214844 -0.44628906 -0.40136719]",False,9
1319,"[-0.25195312  0.47851562  0.49414062 -0.37695312  0.45117188 -0.32617188
  0.10742188 -0.44335938 -0.41601562  0.12695312]",False,8
1320,"[-0.44238281  0.25878906  0.29785156  0.24511719  0.31542969 -0.00292969
  0.45605469  0.45410156 -0.10253906 -0.37011719]",False,7
1321,"[-0.44775391  0.13720703  0.46923828  0.39599609  0.49365234  0.16259766
 -0.31103516  0.29736328  0.19091797 -0.45849609]",False,8
1322,"[-0.42089844 -0.25488281 -0.38769531 -0.35839844 -0.39746094  0.33496094
 -0.47558594  0.08105469 -0.27636719 -0.01660156]",False,9
1323,"[-0.22167969  0.43652344 -0.29003906 -0.40917969  0.08300781  0.10449219
  0.06738281 -0.19628906 -0.34277344 -0.46582031]",False,7
1324,"[-0.20849609 -0.35595703 -0.43798828 -0.05224609  0.10009766  0.24365234
  0.40478516 -0.26611328  0.02783203  0.11474609]",False,7
1325,"[-0.43701172  0.38037109  0.12646484  0.09423828  0.13720703 -0.16845703
  0.22314453 -0.38916016 -0.39599609 -0.28173828]",False,7
1326,"[-0.44482422  0.29443359  0.10302734 -0.41357422 -0.05810547 -0.47314453
 -0.34716797 -0.16259766 -0.06005859  0.22607422]",False,7
1327,"[-0.48046875  0.21484375  0.05859375 -0.23046875  0.48828125  0.26171875
 -0.07421875  0.43359375  0.16015625 -0.26953125]",False,8
1328,"[-0.49853516  0.07861328 -0.18310547  0.09521484 -0.27587891  0.18212891
 -0.01806641  0.27001953 -0.12548828  0.34228516]",False,9
1329,"[-0.39111328 -0.48974609  0.38916016  0.07763672  0.15966797 -0.12841797
  0.32373047  0.40478516  0.00537109  0.10986328]",False,8
1330,"[-0.39404297  0.35302734 -0.24462891 -0.11279297 -0.28857422 -0.49267578
  0.35986328 -0.13525391  0.25634766  0.42529297]",False,6
1331,"[-0.43896484 -0.39111328  0.37060547 -0.03271484 -0.16162109  0.25537109
 -0.41943359 -0.08251953  0.43798828 -0.40478516]",False,9
1332,"[-0.4609375 -0.0703125 -0.3828125  0.0390625  0.4765625  0.0234375
  0.3515625  0.3671875 -0.1796875 -0.0390625]",False,9
1333,"[-0.4296875  0.2734375 -0.2890625  0.0703125  0.2578125  0.2421875
 -0.3671875  0.4609375  0.4765625 -0.0703125]",False,7
1334,"[-0.46142578 -0.26318359  0.17822266 -0.49267578  0.40185547  0.12939453
  0.19091797  0.44384766  0.02880859 -0.31982422]",False,9
1335,"[-0.40429688  0.30273438 -0.46289062 -0.27929688  0.14257812 -0.26757812
 -0.01367188  0.47460938 -0.36523438 -0.47070312]",False,7
1336,"[-0.49902344 -0.11425781  0.37792969 -0.43652344 -0.35058594  0.28808594
 -0.17871094  0.34667969  0.08300781  0.06152344]",False,9
1337,"[-0.20410156  0.37988281 -0.48730469 -0.26660156 -0.22753906  0.29003906
 -0.14941406  0.04394531  0.15136719 -0.35839844]",False,7
1338,"[-0.46386719 -0.22753906 -0.01660156 -0.15136719  0.02832031 -0.34082031
  0.38769531 -0.17285156  0.07128906  0.27636719]",False,9
1339,"[-0.47558594  0.14355469  0.44824219  0.08691406  0.23535156  0.20214844
 -0.46777344 -0.33300781  0.07519531 -0.46191406]",False,8
1340,"[-0.36865234  0.38232422 -0.41845703 -0.46240234 -0.40380859 -0.00244141
 -0.28662109 -0.12158203  0.41455078  0.02490234]",False,6
1341,"[-0.41845703 -0.29052734 -0.19287109  0.30029297 -0.02392578 -0.19482422
  0.32763672 -0.30224609 -0.31884766  0.38720703]",False,8
1342,"[-0.44091797 -0.16259766 -0.38525391 -0.15966797 -0.46044922 -0.32080078
 -0.06201172  0.22412109  0.27197266  0.47216797]",False,9
1343,"[-0.37597656  0.48925781 -0.00292969 -0.43847656  0.47558594 -0.41308594
  0.30371094  0.02832031 -0.45800781 -0.18652344]",False,6
